frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
1863000.0,1705290419.0288484,1705214083.370065,1704846348.3054743,1704518946.8601441,1704442202.7359195
1863500.0,1705290426.5198498,1705214089.1435664,1704846354.8844736,1704518952.708644,1704442208.5689206
1864000.0,1705290433.4973483,1705214094.986567,1704846361.7704744,1704518958.6336489,1704442214.4034195
1864500.0,1705290440.5483487,1705214100.7600658,1704846368.767972,1704518964.5986462,1704442220.199419
1865000.0,1705290447.338849,1705214106.5620658,1704846375.3534732,1704518970.3946443,1704442226.0254192
1865500.0,1705290455.5643494,1705214113.4120674,1704846383.2654738,1704518976.7961457,1704442232.8714194
1866000.0,1705290462.6368482,1705214119.1835659,1704846390.1149755,1704518982.6121447,1704442238.6744192
1866500.0,1705290469.5903482,1705214125.0735662,1704846396.5514736,1704518988.3876438,1704442244.4839194
1867000.0,1705290476.6693504,1705214130.867567,1704846403.404473,1704518994.2261457,1704442250.382921
1867500.0,1705290483.4688485,1705214136.695565,1704846409.8964732,1704519000.0136442,1704442256.1484194
1868000.0,1705290490.4668505,1705214142.5395665,1704846416.3684752,1704519005.7926466,1704442261.9724205
1868500.0,1705290497.4303493,1705214148.3905654,1704846422.8479729,1704519011.5611463,1704442267.89792
1869000.0,1705290504.3643491,1705214154.256569,1704846429.5704727,1704519017.404644,1704442273.7859192
1869500.0,1705290510.4833484,1705214160.0770674,1704846436.1619747,1704519023.186144,1704442279.6894193
1870000.0,1705290516.1643476,1705214165.8720655,1704846442.8189754,1704519029.1736443,1704442285.497421
1870500.0,1705290522.9908473,1705214172.754567,1704846450.3419745,1704519035.821646,1704442292.22542
1871000.0,1705290528.5768473,1705214178.6075666,1704846456.8654742,1704519041.6056473,1704442298.0654218
1871500.0,1705290534.174847,1705214184.4340668,1704846463.3294744,1704519047.4536443,1704442303.8734195
1872000.0,1705290539.840848,1705214190.3135657,1704846469.9849749,1704519053.3551466,1704442309.6519194
1872500.0,1705290545.450349,1705214196.1565654,1704846476.4679732,1704519059.136144,1704442315.4504213
1873000.0,1705290551.0718474,1705214201.9715648,1704846482.931973,1704519064.9431458,1704442321.2539191
1873500.0,1705290556.6438494,1705214207.7850666,1704846489.4984734,1704519070.7241442,1704442327.0464213
1874000.0,1705290562.2428474,1705214213.6135669,1704846496.553975,1704519076.5396445,1704442332.8694212
1874500.0,1705290567.8693476,1705214219.4560673,1704846503.5489748,1704519082.3421452,1704442338.9034195
1875000.0,1705290573.5883482,1705214225.2030663,1704846510.3539734,1704519088.4336457,1704442344.729921
1875500.0,1705290580.2998476,1705214231.7230659,1704846518.1169732,1704519095.0081444,1704442351.373422
1876000.0,1705290586.1338484,1705214237.5110645,1704846524.9474747,1704519100.827146,1704442357.2134192
1876500.0,1705290591.8268487,1705214243.387566,1704846531.7369742,1704519106.6056442,1704442363.0429213
1877000.0,1705290597.443847,1705214249.1995664,1704846538.7554753,1704519112.393146,1704442368.9774208
1877500.0,1705290603.0888486,1705214255.1080663,1704846545.4169738,1704519118.1671443,1704442374.9014192
1878000.0,1705290608.7263486,1705214260.963066,1704846552.1519737,1704519124.022144,1704442380.753421
1878500.0,1705290614.3463478,1705214266.7545648,1704846558.8999748,1704519129.8401442,1704442386.6154194
1879000.0,1705290619.9853487,1705214272.629067,1704846565.5059743,1704519135.6311464,1704442392.3879218
1879500.0,1705290625.646347,1705214278.432567,1704846572.3349755,1704519141.4186473,1704442398.231919
1880000.0,1705290631.2678497,1705214284.2145667,1704846579.1069741,1704519147.1876442,1704442404.159919
1880500.0,1705290637.7448475,1705214290.4880648,1704846586.0384727,1704519153.618146,1704442411.018421
1881000.0,1705290643.4108493,1705214296.3035667,1704846592.381974,1704519159.6256454,1704442416.843921
1881500.0,1705290649.1098475,1705214302.1115644,1704846598.8594747,1704519165.453145,1704442422.6834211
1882000.0,1705290654.8363502,1705214307.904066,1704846605.3744733,1704519171.3936453,1704442428.5619192
1882500.0,1705290660.5108485,1705214313.6755648,1704846611.7754729,1704519177.1671443,1704442434.4684203
1883000.0,1705290666.1448483,1705214319.487566,1704846618.2114744,1704519182.9991446,1704442440.2829196
1883500.0,1705290671.8233488,1705214325.4420655,1704846624.9159746,1704519188.794644,1704442446.142419
1884000.0,1705290677.472849,1705214331.3525662,1704846631.6364722,1704519194.573644,1704442451.9504218
1884500.0,1705290683.0893493,1705214337.2105706,1704846638.2249742,1704519200.425146,1704442457.7719193
1885000.0,1705290688.7723482,1705214343.023566,1704846644.8494735,1704519206.2221463,1704442463.7069209
1885500.0,1705290695.276348,1705214349.0795662,1704846652.535474,1704519212.860644,1704442470.5329194
1886000.0,1705290700.9373472,1705214354.892565,1704846659.5474727,1704519218.6751456,1704442476.3464205
1886500.0,1705290706.5333488,1705214360.718566,1704846666.7389734,1704519224.5931442,1704442482.2004201
1887000.0,1705290712.2003484,1705214366.552565,1704846673.2479744,1704519230.454149,1704442488.0314221
1887500.0,1705290717.9598475,1705214372.3615646,1704846679.861976,1704519236.3086457,1704442493.8804193
1888000.0,1705290723.638347,1705214378.2030647,1704846686.331476,1704519242.0956461,1704442499.690421
1888500.0,1705290729.2963483,1705214384.060066,1704846692.787974,1704519247.8761454,1704442505.5384212
1889000.0,1705290734.9253485,1705214389.9430673,1704846699.2659743,1704519253.6726458,1704442511.4484193
1889500.0,1705290740.5933495,1705214395.775065,1704846705.6709745,1704519259.4971461,1704442517.2939205
1890000.0,1705290746.193348,1705214401.578565,1704846712.2179742,1704519265.2686467,1704442523.1819193
1890500.0,1705290752.667848,1705214408.026566,1704846719.6269772,1704519271.7431443,1704442529.9739208
1891000.0,1705290758.3293471,1705214413.8850677,1704846726.1029744,1704519277.5591464,1704442535.9424193
1891500.0,1705290763.9968474,1705214419.6670673,1704846732.6684742,1704519283.4331467,1704442542.0099206
1892000.0,1705290769.6288486,1705214425.514067,1704846739.251975,1704519289.3436446,1704442547.9479218
1892500.0,1705290775.2768483,1705214431.255566,1704846745.925973,1704519295.271147,1704442553.7639196
1893000.0,1705290780.9523473,1705214437.033067,1704846752.4469738,1704519301.102644,1704442559.634922
1893500.0,1705290786.726849,1705214442.8115666,1704846758.8974748,1704519306.8761444,1704442565.47942
1894000.0,1705290792.3808475,1705214448.6140685,1704846765.349973,1704519312.688144,1704442571.3129203
1894500.0,1705290798.0243475,1705214454.5500672,1704846771.9559727,1704519318.4711447,1704442577.1709192
1895000.0,1705290803.6703475,1705214460.3665645,1704846778.418473,1704519324.3126442,1704442583.3229194
1895500.0,1705290809.8928485,1705214467.0330663,1704846785.7599752,1704519330.9746468,1704442590.386419
1896000.0,1705290815.5203478,1705214472.7960672,1704846792.230475,1704519336.719644,1704442596.498921
1896500.0,1705290821.1653478,1705214478.5500672,1704846798.9484725,1704519342.549144,1704442602.9029212
1897000.0,1705290826.7563486,1705214484.4335654,1704846805.4664721,1704519348.409646,1704442609.008919
1897500.0,1705290832.4448483,1705214490.2760665,1704846811.927474,1704519354.2171443,1704442615.16792
1898000.0,1705290838.137347,1705214496.0790644,1704846818.4454734,1704519360.3151464,1704442621.287421
1898500.0,1705290843.787349,1705214501.9630659,1704846824.8854725,1704519366.140646,1704442627.42792
1899000.0,1705290849.5213494,1705214507.783567,1704846831.313475,1704519372.0246458,1704442633.5204196
1899500.0,1705290855.1883485,1705214513.5960667,1704846837.900975,1704519377.8696458,1704442639.6214213
1900000.0,1705290860.7888472,1705214519.4905674,1704846844.302474,1704519383.665144,1704442645.7694209
1900500.0,1705290867.1968472,1705214526.3465645,1704846851.9274747,1704519390.1391463,1704442652.7204194
1901000.0,1705290873.4728942,1705214532.7925656,1704846859.0743835,1704519396.5892467,1704442659.4998338
1901500.0,1705290879.1338956,1705214538.6590662,1704846865.833881,1704519402.3787465,1704442665.8038342
1902000.0,1705290884.8018956,1705214544.4875658,1704846872.3883822,1704519408.1317475,1704442672.003834
1902500.0,1705290890.445394,1705214550.3065662,1704846879.4708824,1704519413.9392467,1704442678.1133351
1903000.0,1705290896.039894,1705214556.1105652,1704846886.117881,1704519419.7337484,1704442684.238334
1903500.0,1705290901.705894,1705214561.8920648,1704846892.7648823,1704519425.7047465,1704442690.3678346
1904000.0,1705290907.3163943,1705214567.773067,1704846899.277881,1704519431.514747,1704442696.4968362
1904500.0,1705290912.9468944,1705214573.625066,1704846905.7663803,1704519437.2947469,1704442702.6638353
1905000.0,1705290918.6993933,1705214579.3860662,1704846912.212381,1704519443.083747,1704442708.7963347
1905500.0,1705290925.3713927,1705214586.0970654,1704846919.339381,1704519449.9152474,1704442715.5693362
1906000.0,1705290930.978895,1705214592.002568,1704846926.130881,1704519455.7187467,1704442721.654834
1906500.0,1705290936.6028943,1705214597.827066,1704846933.1498806,1704519461.5682473,1704442727.9363356
1907000.0,1705290942.2518966,1705214603.6925657,1704846939.6998823,1704519467.364749,1704442734.3898356
1907500.0,1705290947.8938937,1705214609.4685652,1704846946.3948817,1704519473.1517491,1704442740.460334
1908000.0,1705290953.5018928,1705214615.2555647,1704846952.6908803,1704519478.9627478,1704442746.5868347
1908500.0,1705290959.192894,1705214621.0545661,1704846959.0608807,1704519484.8502488,1704442752.7403343
1909000.0,1705290964.7808938,1705214626.826066,1704846965.7393796,1704519490.7937465,1704442758.8223338
1909500.0,1705290970.3973942,1705214632.6070662,1704846972.4368808,1704519496.6337495,1704442764.9438343
1910000.0,1705290976.0813963,1705214638.4285665,1704846979.4433818,1704519502.4462466,1704442771.0493338
1910500.0,1705290982.8308942,1705214645.057065,1704846987.2543814,1704519508.6957483,1704442777.9008346
1911000.0,1705290988.5368946,1705214650.8950648,1704846994.2118812,1704519514.4777477,1704442783.9958348
1911500.0,1705290994.1388934,1705214656.761066,1704847000.79038,1704519520.3052485,1704442790.1708357
1912000.0,1705290999.8673952,1705214662.6000657,1704847007.2033813,1704519526.0562491,1704442796.3873339
1912500.0,1705291005.541395,1705214668.4095676,1704847013.7328827,1704519531.957248,1704442802.6373346
1913000.0,1705291011.2073956,1705214674.2410648,1704847020.0638819,1704519537.7382505,1704442808.700334
1913500.0,1705291016.8508961,1705214680.0250661,1704847026.4553812,1704519543.5302494,1704442814.837834
1914000.0,1705291022.4828932,1705214685.818065,1704847032.875882,1704519549.323747,1704442820.8833358
1914500.0,1705291028.1228945,1705214691.6045668,1704847039.4868805,1704519555.258749,1704442827.0113354
1915000.0,1705291033.699893,1705214697.374066,1704847045.8468814,1704519561.1472487,1704442833.157335
1915500.0,1705291039.7883968,1705214704.0310652,1704847052.4738805,1704519567.5917478,1704442839.801334
1916000.0,1705291045.5303962,1705214709.8400648,1704847059.4103904,1704519573.3587492,1704442845.9438362
1916500.0,1705291051.2513952,1705214715.635065,1704847065.9908812,1704519579.1617477,1704442852.1413343
1917000.0,1705291056.9323938,1705214721.5990674,1704847072.2898796,1704519584.910248,1704442858.2303364
1917500.0,1705291062.5613945,1705214727.423567,1704847078.5063834,1704519590.7457488,1704442864.5238369
1918000.0,1705291068.202895,1705214733.2030656,1704847084.7803805,1704519596.494747,1704442870.7093358
1918500.0,1705291073.8283932,1705214739.0995672,1704847091.0483804,1704519602.3327482,1704442876.9423358
1919000.0,1705291079.4843948,1705214744.950065,1704847097.3148828,1704519608.0657485,1704442883.142837
1919500.0,1705291085.1573935,1705214750.692066,1704847103.8943813,1704519613.8487487,1704442889.2908363
1920000.0,1705291090.748394,1705214756.4480662,1704847110.3163822,1704519619.6222491,1704442895.381334
1920500.0,1705291097.398894,1705214762.6920667,1704847117.0783815,1704519626.442247,1704442902.607834
1921000.0,1705291103.013394,1705214768.5110667,1704847123.368882,1704519632.1787474,1704442908.6968355
1921500.0,1705291108.6318965,1705214774.2855666,1704847129.8343825,1704519637.906747,1704442914.813834
1922000.0,1705291114.3888943,1705214780.1055663,1704847136.0673802,1704519643.7882466,1704442920.9258363
1922500.0,1705291120.0583942,1705214786.0200667,1704847142.4513829,1704519649.6472468,1704442927.0498343
1923000.0,1705291125.7228935,1705214791.8410668,1704847149.1928797,1704519655.4337478,1704442933.4248366
1923500.0,1705291131.3528943,1705214797.5870671,1704847154.97088,1704519661.324747,1704442939.5208364
1924000.0,1705291136.9948957,1705214803.3975646,1704847160.809382,1704519667.1367466,1704442945.610334
1924500.0,1705291142.5838935,1705214809.2070646,1704847167.3863816,1704519672.9332464,1704442951.7838342
1925000.0,1705291148.2193944,1705214815.0040653,1704847173.3943815,1704519678.7777476,1704442957.841334
1925500.0,1705291154.3613942,1705214821.4705656,1704847179.836381,1704519684.9997492,1704442964.7168355
1926000.0,1705291159.9468944,1705214827.2950642,1704847185.58738,1704519691.0182488,1704442970.970834
1926500.0,1705291165.5838938,1705214833.1010652,1704847191.472883,1704519696.7747467,1704442977.060834
1927000.0,1705291171.1878943,1705214838.8325663,1704847197.33138,1704519702.5587468,1704442983.1613348
1927500.0,1705291176.8388946,1705214844.7035644,1704847203.1933813,1704519708.3567467,1704442989.2848341
1928000.0,1705291182.686393,1705214850.555066,1704847208.8883796,1704519714.1487489,1704442995.4748342
1928500.0,1705291188.3108928,1705214856.4265666,1704847214.6843812,1704519719.975249,1704443001.7978356
1929000.0,1705291193.976393,1705214862.3250644,1704847220.51388,1704519725.7072487,1704443007.889834
1929500.0,1705291199.624394,1705214868.1415653,1704847226.3043797,1704519731.5017498,1704443014.0248346
1930000.0,1705291205.273894,1705214873.9635649,1704847232.1233792,1704519737.260247,1704443020.0948343
1930500.0,1705291211.9128947,1705214880.5570679,1704847238.7938812,1704519743.6757488,1704443026.881334
1931000.0,1705291217.5183954,1705214886.3335679,1704847244.6398802,1704519749.4377468,1704443032.9793339
1931500.0,1705291223.152393,1705214892.179065,1704847250.4043798,1704519755.4337485,1704443039.0893364
1932000.0,1705291228.773895,1705214897.9725652,1704847256.2818828,1704519761.2037468,1704443045.2598362
1932500.0,1705291234.3493943,1705214903.8055649,1704847262.13838,1704519767.0102472,1704443051.330334
1933000.0,1705291239.9678948,1705214909.6130652,1704847267.91138,1704519772.9077487,1704443057.4318342
1933500.0,1705291245.6713939,1705214915.4155648,1704847273.6743796,1704519778.754747,1704443063.6613367
1934000.0,1705291251.3293946,1705214921.272067,1704847279.4908795,1704519784.559248,1704443069.7928362
1934500.0,1705291256.9803958,1705214927.0370648,1704847285.2858796,1704519790.3832467,1704443075.8558347
1935000.0,1705291262.5513933,1705214932.8270648,1704847291.0738811,1704519796.1607466,1704443081.9098356
1935500.0,1705291269.007395,1705214939.3470664,1704847297.6873796,1704519802.6152492,1704443088.734334
1936000.0,1705291274.6323931,1705214945.1440651,1704847303.4723814,1704519808.352247,1704443094.880834
1936500.0,1705291280.253894,1705214950.9735663,1704847309.2093797,1704519814.118747,1704443100.969835
1937000.0,1705291285.8808966,1705214956.7740648,1704847314.9868815,1704519820.0442464,1704443107.0583339
1937500.0,1705291291.527394,1705214962.6125665,1704847320.786883,1704519825.9062493,1704443113.1268363
1938000.0,1705291297.1453934,1705214968.400565,1704847326.7053804,1704519831.703748,1704443119.2428339
1938500.0,1705291302.7713935,1705214974.267569,1704847332.4448807,1704519837.4817467,1704443125.397834
1939000.0,1705291308.3833938,1705214980.100565,1704847338.1868792,1704519843.2642465,1704443131.736834
1939500.0,1705291314.109893,1705214986.059066,1704847343.9738815,1704519849.0697494,1704443137.8183339
